1.216019556703265359e+01
4.364187606946774989e-01
2.183386040285270335e-01
1.368100514204518559e-01
1.150854237155364279e-01
1.035447123399085151e-01
9.217175967837783201e-02
8.530808982164636567e-02
7.009528341916052008e-02
7.006041899531448292e-02
6.310753841052413327e-02
2.619877362330873954e-02
1.721463887893526917e-02
1.354156256090548183e-02
1.144237042288329467e-02
9.603259399277710995e-03
8.928708982170506861e-03
8.192642850058695289e-03
7.343468999706791005e-03
5.839868710569877039e-03
3.910893426414119647e-03
3.267267039218875457e-03
2.922526482473227546e-03
2.171803639504767212e-03
