5.422653206793840042e+01
8.688969303967517543e-01
9.301578860582007113e-01
7.517201722625564964e-01
4.312708340544074148e-01
4.828933224034583915e-01
3.981928014704296803e-01
3.405088038457654287e-01
3.447598192186130395e-01
3.085154161160925668e-01
1.973617296487462924e-01
7.138704455493052881e-02
6.110463217709444922e-02
4.799502614823365071e-02
3.343791632874427294e-02
3.188144176518849932e-02
1.704292469634869495e-02
1.848946361787581066e-02
1.718452892677660090e-02
1.747143544317443856e-02
1.430597284138492194e-02
1.701634794943461537e-02
8.189506539949998817e-03
6.566523782380914720e-03
