4.400984831781993734e+00
4.139902461776866910e-02
2.298890316420904717e-02
1.969951137647844158e-02
1.499507924934115159e-02
9.115626228155865665e-03
7.263285553181448098e-03
7.521219951117511134e-03
5.870806221427784209e-03
5.870806221425602794e-03
5.545526770123796606e-03
2.960213210555552327e-03
1.172566452832690502e-03
9.278371206367742657e-04
9.536147784649909092e-04
8.746367675730401005e-04
8.041728532643899413e-04
7.539281465042217949e-04
7.302977739811239606e-04
4.995350988964573826e-04
2.087085463209743482e-04
2.146079108632568499e-04
2.150533660375939687e-04
1.691161953028135249e-04
